140	1.2	1
-3.141593	1.812176	0.656819
0.000000	0.000000	0.000000
5SX4_antibody_no.pdb	-16.218	-7.096	36.669
5SX4_EGFR_no.pdb	31.689	16.311	-63.465
0.785398	1.135834	-1.431087	131	58	0	0.003
-1.308997	1.450119	-2.739050	2	82	138	0.003
-1.832596	1.606104	-0.451151	137	74	135	0.003
1.832596	1.135834	-1.431087	137	78	135	0.003
2.094395	1.135834	-1.431087	1	78	0	0.003
-2.879793	1.606104	-0.451151	137	78	132	0.003
-3.141593	1.909857	-0.381669	7	77	132	0.003
-2.356194	1.909857	-0.381669	7	77	133	0.003
-3.141593	1.606104	-0.451151	6	68	130	0.003
2.356194	1.325504	-1.671296	3	69	136	0.003
-1.308997	1.909857	-0.381669	137	79	138	0.003
2.094395	1.325504	-1.671296	136	60	138	0.003
1.832596	1.325504	-1.671296	1	59	4	0.003
-0.523599	1.909857	-0.381669	4	78	139	0.003
-0.261799	1.909857	-0.381669	138	78	135	0.003
0.523599	1.325504	-1.671296	133	73	135	0.003
-0.785398	1.325504	-1.671296	132	77	1	0.003
-1.047198	1.325504	-1.671296	2	70	0	0.003
-1.308997	1.325504	-1.671296	3	81	3	0.003
-2.094395	1.325504	-1.671296	5	78	4	0.003
-2.617994	1.325504	-1.671296	7	80	132	0.003
-2.879793	1.325504	-1.671296	139	78	6	0.003
-2.617994	1.195355	1.200319	131	67	5	0.003
-3.141593	1.325504	-1.671296	6	73	132	0.003
-2.094395	1.195355	1.200319	4	68	2	0.003
1.832596	1.488617	1.159546	138	88	1	0.003
-1.047198	1.195355	1.200319	3	78	4	0.003
1.308997	1.488617	1.159546	0	74	2	0.003
-0.261799	1.195355	1.200319	7	78	1	0.003
0.523599	1.195355	1.200319	138	82	138	0.003
-1.570796	2.001437	0.381215	3	78	6	0.003
-0.523599	1.545873	-1.877082	134	78	7	0.003
-0.261799	1.214854	-1.966664	135	60	7	0.003
0.000000	1.545873	-1.877082	133	83	134	0.003
0.261799	1.545873	-1.877082	137	77	7	0.003
1.308997	1.545873	-1.877082	2	78	0	0.003
1.832596	1.545873	-1.877082	3	74	0	0.003
2.356194	1.545873	-1.877082	3	77	1	0.003
-3.141593	2.356369	3.005869	1	78	138	0.003
-2.879793	2.356369	3.005869	133	77	8	0.003
-1.832596	2.356369	3.005869	0	77	135	0.003
-2.879793	2.478122	2.609777	137	61	139	0.003
-1.832596	2.180315	-1.357379	1	63	139	0.003
-1.832596	0.496451	0.593859	131	68	128	0.003
-0.523599	2.115563	0.685730	7	53	5	0.003
-1.570796	1.194549	-0.801900	136	66	130	0.003
1.308997	1.756530	-2.105156	137	61	135	0.003
0.000000	1.134497	-1.109631	130	91	2	0.003
2.094395	1.809167	1.213774	131	95	2	0.003
1.047198	2.174483	2.653697	4	68	136	0.003
-1.570796	0.571433	-1.188419	134	94	3	0.003
2.879793	2.033014	2.977192	1	64	2	0.003
1.570796	2.247462	0.191623	133	65	137	0.003
1.570796	0.762244	-0.273349	0	62	135	0.003
0.523599	1.812176	0.656819	4	68	7	0.003
-1.047198	2.115563	0.685730	8	63	130	0.003
1.570796	2.299159	2.264663	3	64	1	0.003
-1.047198	1.998705	2.370472	1	63	10	0.003
2.094395	1.721184	-0.153948	0	64	139	0.003
1.047198	1.045978	0.343692	2	63	133	0.003
1.570796	0.591903	2.010408	1	91	134	0.003
-1.308997	0.379747	-1.713059	138	92	138	0.003
-0.785398	2.001437	0.381215	6	90	133	0.003
-2.094395	0.831641	0.616218	135	61	137	0.003
-2.356194	2.396274	-1.959260	4	90	137	0.003
-2.094395	2.063651	-2.044600	137	91	137	0.003
0.000000	2.719179	-1.780644	128	72	132	0.003
-2.617994	1.450119	-2.739050	4	91	5	0.003
-0.261799	2.115563	0.685730	5	73	137	0.003
0.000000	2.115563	0.685730	139	74	1	0.003
-1.308997	1.756530	-2.105156	2	67	137	0.003
1.047198	1.756530	-2.105156	134	67	15	0.003
-0.261799	1.869911	2.701025	3	73	6	0.003
2.356194	1.869911	2.701025	131	74	4	0.003
-3.141593	1.599406	1.426070	130	54	138	0.003
-2.094395	1.599406	1.426070	134	66	130	0.003
0.523599	1.599406	1.426070	0	52	139	0.003
-2.356194	1.554776	0.100351	135	69	133	0.003
-3.141593	1.846342	-1.796954	7	70	135	0.003
0.523599	1.846342	-1.796954	131	74	0	0.003
2.356194	1.846342	-1.796954	3	74	139	0.003
2.617994	1.846342	-1.796954	6	74	5	0.003
0.785398	0.615174	-0.666022	132	68	134	0.003
2.879793	0.615174	-0.666022	9	73	135	0.003
-3.141593	2.393226	1.857173	132	74	5	0.003
-2.356194	1.569311	-3.003978	138	68	138	0.003
1.832596	1.569311	-3.003978	4	69	11	0.003
-2.879793	1.134796	2.434290	133	55	136	0.003
-1.832596	1.134796	2.434290	3	64	4	0.003
-0.261799	1.134796	2.434290	3	71	135	0.003
2.356194	1.134796	2.434290	129	74	7	0.003
-1.570796	1.574060	2.783565	2	63	2	0.003
0.000000	1.574060	2.783565	136	74	5	0.003
1.047198	1.574060	2.783565	136	66	6	0.003
-2.356194	1.413430	2.550734	0	74	136	0.003
-1.570796	1.413430	2.550734	2	74	4	0.003
0.523599	1.413430	2.550734	4	74	5	0.003
1.570796	1.413430	2.550734	137	73	0	0.003
0.785398	1.417623	-0.202254	135	67	132	0.003
1.570796	1.417623	-0.202254	134	64	135	0.003
2.879793	1.417623	-0.202254	0	74	134	0.003
0.523599	0.850607	-1.335383	136	71	3	0.003
-2.094395	0.370812	-2.547742	4	73	136	0.003
0.000000	0.370812	-2.547742	136	92	133	0.003
1.570796	0.370812	-2.547742	137	67	131	0.003
2.094395	0.640596	-2.797608	134	69	9	0.003
-2.356194	2.979456	-1.009304	10	66	139	0.003
-1.570796	2.979456	-1.009304	0	67	2	0.003
-0.261799	0.831641	0.616218	5	68	2	0.003
0.523599	0.831641	0.616218	3	73	133	0.003
-2.094395	2.343981	-1.040456	6	74	139	0.003
-0.523599	2.343981	-1.040456	132	71	2	0.003
1.047198	2.343981	-1.040456	131	63	4	0.003
-2.617994	1.998705	2.370472	139	74	9	0.003
-1.570796	1.998705	2.370472	0	69	3	0.003
-2.879793	1.413347	-1.339188	3	91	137	0.003
-3.141593	0.906588	1.252948	131	74	130	0.003
-2.356194	0.906588	1.252948	138	64	130	0.003
-1.047198	0.906588	1.252948	5	69	136	0.003
2.617994	0.906588	1.252948	138	59	131	0.003
-3.141593	1.335669	0.897240	134	74	130	0.003
-2.094395	1.335669	0.897240	139	66	134	0.003
2.617994	1.335669	0.897240	137	66	0	0.003
-0.785398	1.870545	-2.976234	1	74	5	0.003
0.000000	1.870545	-2.976234	0	73	4	0.003
0.523599	1.870545	-2.976234	138	69	4	0.003
-2.617994	2.164094	-2.991358	0	73	9	0.003
-0.523599	0.379747	-1.713059	137	74	2	0.003
1.570796	0.379747	-1.713059	139	73	135	0.003
2.356194	0.379747	-1.713059	1	64	138	0.003
1.570796	2.187132	-0.479875	135	73	135	0.003
2.617994	2.187132	-0.479875	134	50	139	0.003
-3.141593	0.866955	-0.931351	9	74	133	0.003
-1.832596	2.299159	2.264663	137	69	1	0.003
-1.570796	2.299159	2.264663	135	74	4	0.003
-0.785398	2.299159	2.264663	0	74	1	0.003
-0.523599	2.299159	2.264663	1	71	139	0.003
2.879793	2.299159	2.264663	129	91	139	0.003
-1.308997	1.812176	0.656819	0	74	3	0.003
-1.308997	2.719179	-1.780644	139	70	136	0.003
-1.047198	2.719179	-1.780644	134	55	136	0.003
-1.308997	2.396274	-1.959260	134	74	4	0.003
1.047198	2.396274	-1.959260	137	74	0	0.003
-2.356194	0.866395	-2.492918	2	74	139	0.003
-1.570796	0.866395	-2.492918	1	68	136	0.003
-0.785398	0.866395	-2.492918	2	93	139	0.003
-0.523599	0.866395	-2.492918	0	74	134	0.003
0.785398	0.866395	-2.492918	139	64	4	0.003
2.879793	0.866395	-2.492918	138	74	1	0.003
-3.141593	1.617114	-1.572037	5	74	3	0.003
-0.785398	1.617114	-1.572037	138	68	139	0.003
-0.523599	1.617114	-1.572037	133	74	138	0.003
-0.261799	1.617114	-1.572037	137	69	138	0.003
0.261799	1.617114	-1.572037	132	70	2	0.003
1.047198	1.617114	-1.572037	130	64	132	0.003
-2.879793	0.864993	2.278281	126	69	136	0.003
-2.617994	0.864993	2.278281	133	68	2	0.003
-1.570796	0.864993	2.278281	0	69	134	0.003
-0.261799	0.864993	2.278281	6	68	8	0.003
2.094395	0.864993	2.278281	133	69	137	0.003
-2.617994	2.247462	0.191623	1	68	0	0.003
-0.261799	2.247462	0.191623	5	58	136	0.003
-1.047198	2.724429	-0.348782	138	74	2	0.003
0.261799	2.724429	-0.348782	1	74	0	0.003
1.570796	2.724429	-0.348782	131	70	135	0.003
-1.308997	1.194549	-0.801900	0	59	137	0.003
1.047198	1.194549	-0.801900	134	71	139	0.003
2.094395	1.194549	-0.801900	2	64	131	0.003
2.356194	1.194549	-0.801900	3	68	4	0.003
0.523599	1.504028	0.636812	1	74	5	0.003
1.308997	1.504028	0.636812	134	74	134	0.003
2.879793	2.174483	2.653697	132	74	6	0.003
-0.785398	2.664082	-1.071402	0	70	137	0.003
0.523599	2.664082	-1.071402	135	68	138	0.003
-2.617994	2.579248	-2.364801	1	73	136	0.003
-1.047198	2.579248	-2.364801	132	74	139	0.003
-0.523599	0.899350	-2.069907	2	74	138	0.003
2.617994	0.899350	-2.069907	138	69	137	0.003
-1.308997	2.984978	1.954446	0	63	137	0.003
1.047198	1.766067	2.153843	0	69	6	0.003
-3.141593	1.809167	1.213774	1	69	138	0.003
-1.308997	1.809167	1.213774	138	51	135	0.003
1.832596	1.809167	1.213774	135	68	7	0.003
1.308997	1.135834	-1.431087	134	68	139	0.003
-2.879793	1.909857	-0.381669	8	69	134	0.003
0.523599	1.909857	-0.381669	136	91	132	0.003
2.617994	1.909857	-0.381669	6	68	139	0.003
-1.570796	1.195355	1.200319	0	73	132	0.003
-1.308997	1.195355	1.200319	139	68	1	0.003
2.356194	1.195355	1.200319	131	74	135	0.003
-0.523599	1.310100	1.488307	1	74	138	0.003
2.094395	1.310100	1.488307	131	60	3	0.003
-1.308997	2.153910	-1.714959	1	74	2	0.003
-1.047198	2.153910	-1.714959	136	70	3	0.003
0.523599	2.153910	-1.714959	135	68	8	0.003
0.785398	2.153910	-1.714959	138	74	139	0.003
2.356194	2.153910	-1.714959	1	70	0	0.003
2.617994	2.153910	-1.714959	136	66	139	0.003
-2.356194	1.134497	-1.109631	0	69	136	0.003
0.523599	1.134497	-1.109631	134	74	1	0.003
-2.617994	0.961715	0.014085	2	60	137	0.003
2.356194	0.961715	0.014085	6	69	0	0.003
0.000000	1.367556	0.358405	3	70	1	0.003
2.356194	1.367556	0.358405	2	74	129	0.003
-0.785398	1.440580	2.260026	2	69	4	0.003
-1.308997	2.863997	0.549740	3	63	133	0.003
-1.570796	2.041297	-2.664597	4	60	1	0.003
-0.261799	2.041297	-2.664597	137	73	11	0.003
-2.356194	1.045978	0.343692	137	67	132	0.003
-2.094395	1.045978	0.343692	131	68	137	0.003
-0.523599	1.045978	0.343692	3	48	128	0.003
-0.261799	1.045978	0.343692	0	66	131	0.003
1.832596	0.290380	-0.796960	2	68	5	0.003
-0.261799	1.545873	-1.877082	138	92	4	0.003
2.879793	1.545873	-1.877082	1	74	0	0.003
-2.617994	2.356369	3.005869	0	69	3	0.003
1.570796	1.836682	-0.676006	135	73	0	0.003
2.094395	1.836682	-0.676006	136	67	1	0.003
2.356194	1.836682	-0.676006	0	73	0	0.003
-2.356194	0.591903	2.010408	136	74	135	0.003
0.785398	0.591903	2.010408	4	70	139	0.003
-3.141593	1.256302	0.062705	2	66	136	0.003
1.832596	1.256302	0.062705	3	70	139	0.003
2.356194	1.256302	0.062705	136	71	136	0.003
-2.879793	2.592629	0.909713	130	69	5	0.003
-2.356194	2.592629	0.909713	132	68	137	0.003
-1.308997	2.592629	0.909713	7	63	2	0.003
2.617994	2.592629	0.909713	130	74	1	0.003
1.047198	1.113094	-0.272241	1	55	137	0.003
1.832596	1.113094	-0.272241	136	69	129	0.003
2.617994	1.113094	-0.272241	1	68	2	0.003
-2.094395	2.407836	1.410646	139	74	6	0.003
-0.523599	2.407836	1.410646	0	73	137	0.003
-2.879793	2.089241	-0.114193	0	70	137	0.003
1.308997	2.089241	-0.114193	129	71	129	0.003
-3.141593	0.619654	-2.216909	138	71	0	0.003
-0.261799	0.619654	-2.216909	131	73	138	0.003
0.785398	2.001437	0.381215	134	63	132	0.003
2.094395	2.001437	0.381215	137	72	129	0.003
2.356194	2.001437	0.381215	134	70	139	0.003
-2.617994	2.138223	1.678323	133	71	3	0.003
-2.094395	2.138223	1.678323	0	69	135	0.003
-1.570796	2.138223	1.678323	138	68	5	0.003
-1.047198	2.138223	1.678323	0	68	139	0.003
0.000000	2.138223	1.678323	137	74	4	0.003
-1.570796	2.349581	-2.702517	1	68	2	0.003
-1.308997	2.349581	-2.702517	136	69	4	0.003
0.785398	2.349581	-2.702517	139	64	3	0.003
-2.356194	1.168678	2.108595	135	74	136	0.003
-0.523599	1.168678	2.108595	4	68	139	0.003
2.094395	2.180315	-1.357379	9	67	4	0.003
-0.785398	2.478122	2.609777	2	67	2	0.003
0.261799	2.478122	2.609777	139	64	5	0.003
0.523599	2.478122	2.609777	137	70	5	0.003
2.356194	1.699788	2.452890	135	64	5	0.003
-1.308997	1.184361	0.625864	1	68	137	0.003
-0.523599	2.108018	1.311430	138	70	4	0.003
1.308997	2.108018	1.311430	2	74	0	0.003
1.832596	2.108018	1.311430	135	69	136	0.003
2.617994	2.108018	1.311430	131	73	0	0.003
-3.141593	1.488617	1.159546	1	73	3	0.003
-0.523599	1.325504	-1.671296	0	60	0	0.003
1.047198	1.325504	-1.671296	138	68	135	0.003
1.570796	1.325504	-1.671296	136	73	136	0.003
2.617994	1.325504	-1.671296	6	71	137	0.003
2.617994	1.606104	-0.451151	138	73	133	0.003
-2.094395	1.506530	1.988858	138	66	0	0.003
0.000000	1.506530	1.988858	0	68	1	0.003
2.356194	1.506530	1.988858	135	73	5	0.003
-2.094395	1.977582	0.969896	139	63	136	0.003
-0.523599	1.977582	0.969896	2	73	4	0.003
-2.879793	2.637879	2.121598	134	74	0	0.003
-0.785398	2.637879	2.121598	135	62	138	0.003
0.523599	2.637879	2.121598	139	74	136	0.003
2.094395	2.637879	2.121598	135	71	5	0.003
2.094395	1.218453	2.777284	134	68	4	0.003
-3.141593	1.555207	1.708892	137	74	4	0.003
-2.094395	1.555207	1.708892	0	73	4	0.003
-0.261799	1.555207	1.708892	2	74	3	0.003
1.570796	1.555207	1.708892	7	69	139	0.003
-1.832596	2.295480	1.008277	3	74	137	0.003
2.879793	0.203748	0.590255	135	92	5	0.003
-1.832596	0.571433	-1.188419	0	74	8	0.003
0.523599	0.571433	-1.188419	138	69	134	0.003
0.000000	1.982574	-1.115518	134	73	131	0.003
0.261799	1.982574	-1.115518	138	60	137	0.003
-2.617994	0.297065	2.160177	135	69	135	0.003
-1.570796	0.297065	2.160177	0	67	134	0.003
-0.523599	0.297065	2.160177	1	74	137	0.003
1.308997	0.080730	-2.622036	134	74	9	0.003
0.000000	1.242974	-2.977882	137	69	6	0.003
2.356194	1.872854	1.543456	128	74	2	0.003
1.832596	0.762244	-0.273349	2	73	138	0.003
0.000000	1.050534	3.042579	2	73	3	0.003
2.617994	1.050534	3.042579	3	74	1	0.003
-3.141593	0.733948	3.021411	137	68	138	0.003
-1.047198	0.733948	3.021411	5	69	8	0.003
0.261799	0.733948	3.021411	0	60	1	0.003
2.094395	0.733948	3.021411	136	67	10	0.003
-1.047198	2.588535	-2.976617	137	63	9	0.003
0.785398	2.588535	-2.976617	1	68	2	0.003
2.617994	2.588535	-2.976617	6	73	7	0.003
0.785398	1.391910	3.030322	136	73	138	0.003
-2.356194	0.685216	-1.712745	5	69	133	0.003
2.094395	0.685216	-1.712745	2	71	138	0.003
2.617994	0.685216	-1.712745	133	90	133	0.003
2.879793	2.063651	-2.044600	5	56	8	0.003
1.308997	0.700570	1.559208	3	71	138	0.003
1.570796	0.700570	1.559208	133	73	2	0.003
0.785398	1.025536	1.576859	0	74	4	0.003
1.832596	1.025536	1.576859	139	72	136	0.003
-2.356194	2.251330	-2.330739	139	74	7	0.003
-0.261799	1.374601	-2.456031	138	90	7	0.003
1.570796	1.374601	-2.456031	1	64	7	0.003
-2.617994	1.732874	-0.951685	7	69	1	0.003
0.785398	1.732874	-0.951685	133	74	137	0.003
1.570796	1.732874	-0.951685	132	73	133	0.003
-2.356194	1.824694	1.850876	134	68	1	0.003
-1.832596	1.824694	1.850876	0	63	5	0.003
-1.308997	1.824694	1.850876	1	71	137	0.003
1.047198	1.824694	1.850876	1	56	0	0.003
1.832596	1.824694	1.850876	3	74	5	0.003
2.356194	1.824694	1.850876	139	60	2	0.003
2.879793	1.824694	1.850876	137	74	139	0.003
0.261799	2.704512	1.488683	1	73	9	0.003
1.308997	2.704512	1.488683	1	71	136	0.003
-1.832596	0.910508	1.903534	138	68	137	0.003
-0.261799	0.910508	1.903534	11	55	1	0.003
-1.308997	0.929350	-2.910676	1	69	3	0.003
-1.832596	1.128190	-2.288622	138	74	137	0.003
0.000000	1.128190	-2.288622	136	69	0	0.003
-3.141593	2.881233	-2.582574	4	69	2	0.003
-1.047198	2.881233	-2.582574	134	73	2	0.003
-2.879793	1.696674	-1.253233	6	73	136	0.003
-0.261799	1.696674	-1.253233	135	68	131	0.003
0.261799	1.696674	-1.253233	131	70	2	0.003
1.047198	1.696674	-1.253233	135	68	131	0.003
1.570796	1.696674	-1.253233	136	68	136	0.003
2.094395	1.696674	-1.253233	138	68	2	0.003
2.617994	1.683268	0.374177	135	72	130	0.003
2.879793	1.683268	0.374177	139	74	131	0.003
-2.356194	2.073035	2.027405	136	73	2	0.003
-1.308997	2.073035	2.027405	135	69	0	0.003
-1.308997	1.875281	0.107086	0	68	133	0.003
-1.047198	1.875281	0.107086	6	74	135	0.003
0.000000	1.875281	0.107086	4	71	1	0.003
2.356194	1.875281	0.107086	1	64	133	0.003
-0.785398	1.247695	1.809890	7	69	134	0.003
-0.523599	1.247695	1.809890	7	68	133	0.003
-0.261799	1.247695	1.809890	6	56	138	0.003
0.523599	1.247695	1.809890	3	68	138	0.003
2.617994	1.301460	-0.509251	139	74	139	0.003
-0.785398	1.904882	-1.478089	138	74	138	0.003
2.617994	1.904882	-1.478089	5	67	10	0.003
-2.879793	0.496451	0.593859	134	68	4	0.003
2.094395	0.496451	0.593859	8	67	137	0.003
2.356194	0.496451	0.593859	137	95	133	0.003
-1.832596	2.379497	0.561089	3	74	3	0.003
-1.308997	2.379497	0.561089	1	74	2	0.003
-1.047198	2.379497	0.561089	9	68	1	0.003
1.308997	2.379497	0.561089	135	74	138	0.003
-3.141593	1.433411	-1.035986	138	91	2	0.003
-2.879793	1.433411	-1.035986	2	68	132	0.003
-2.617994	1.433411	-1.035986	3	66	135	0.003
-0.261799	1.433411	-1.035986	134	95	135	0.003
-2.094395	1.658653	-2.409879	9	55	5	0.003
0.000000	1.658653	-2.409879	137	64	3	0.003
0.523599	1.658653	-2.409879	133	69	0	0.003
2.356194	1.658653	-2.409879	137	73	7	0.003
-3.141593	1.214854	-1.966664	6	72	0	0.003
0.523599	1.214854	-1.966664	139	73	8	0.003
1.570796	1.214854	-1.966664	0	69	137	0.003
2.094395	1.214854	-1.966664	136	68	139	0.003
2.356194	1.214854	-1.966664	0	69	139	0.003
-2.617994	0.914445	2.687814	133	69	2	0.003
-1.832596	0.914445	2.687814	1	62	139	0.003
0.785398	0.914445	2.687814	134	71	6	0.003
2.356194	0.914445	2.687814	0	68	10	0.003
2.094395	1.135813	-2.658866	136	68	136	0.003
-1.832596	1.448123	-2.163292	0	74	2	0.003
2.879793	1.448123	-2.163292	9	60	13	0.003
2.356194	2.455966	-0.641220	5	67	136	0.003
-1.570796	1.662363	0.915448	137	68	127	0.003
-0.785398	1.662363	0.915448	8	74	4	0.003
2.094395	1.662363	0.915448	132	74	2	0.003
-2.094395	0.960688	-0.577532	3	91	132	0.003
2.879793	2.478122	2.609777	135	91	139	0.003
0.785398	0.419640	2.974122	129	62	135	0.003
-1.832596	1.836682	-0.676006	2	63	139	0.003
-0.785398	1.448123	-2.163292	1	65	1	0.003
0.261799	1.504028	0.636812	1	90	131	0.003
1.308997	1.218453	2.777284	0	66	15	0.003
-1.570796	0.615174	-0.666022	136	64	129	0.003
1.570796	1.869911	2.701025	0	64	6	0.003
-2.094395	0.615174	-0.666022	139	91	132	0.003
0.523599	1.555207	1.708892	139	91	136	0.003
1.047198	0.615174	-0.666022	5	64	0	0.003
1.308997	2.404280	-0.174044	135	64	135	0.003
1.570796	0.203748	0.590255	3	68	131	0.003
-2.094395	2.478122	2.609777	1	64	3	0.003
1.832596	1.504028	0.636812	135	67	138	0.003
